{'epoch': 0, 'iteration': 0, 'loss': '3.25433', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 97, 'loss': '1.95647', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 97, 'loss': '1.78019', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 98, 'loss': '2.05133', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 98, 'loss': '1.81505', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 99, 'loss': '1.83448', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 99, 'loss': '2.03826', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 100, 'loss': '1.64666', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 100, 'loss': '1.86600', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 101, 'loss': '2.02333', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 101, 'loss': '1.59947', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 102, 'loss': '1.90042', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 102, 'loss': '2.14088', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 103, 'loss': '1.65889', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 103, 'loss': '1.98911', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 104, 'loss': '1.87366', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 104, 'loss': '1.96201', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 105, 'loss': '1.64021', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 105, 'loss': '1.56240', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 106, 'loss': '2.21071', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 106, 'loss': '1.87162', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 107, 'loss': '1.90069', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 107, 'loss': '1.57606', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 108, 'loss': '2.12674', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 108, 'loss': '1.57643', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 109, 'loss': '1.83422', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 109, 'loss': '1.83252', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 110, 'loss': '1.98107', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 110, 'loss': '2.18619', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 111, 'loss': '1.91441', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 111, 'loss': '1.80396', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 112, 'loss': '1.82713', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 112, 'loss': '1.87529', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 113, 'loss': '1.87189', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 113, 'loss': '1.96931', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 114, 'loss': '1.74837', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 114, 'loss': '2.17856', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 115, 'loss': '2.06312', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 115, 'loss': '1.78333', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 116, 'loss': '1.71727', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 116, 'loss': '1.94073', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 117, 'loss': '1.77460', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 117, 'loss': '2.23164', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 118, 'loss': '2.10273', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 118, 'loss': '1.88978', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 119, 'loss': '1.95411', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 119, 'loss': '2.08264', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 120, 'loss': '1.82014', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 120, 'loss': '1.80943', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 121, 'loss': '2.01909', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 121, 'loss': '1.85987', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 122, 'loss': '2.13895', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 122, 'loss': '1.84088', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 123, 'loss': '1.74419', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 123, 'loss': '1.85203', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 124, 'loss': '1.96948', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 124, 'loss': '1.98192', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 125, 'loss': '1.80549', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 125, 'loss': '1.90212', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 126, 'loss': '1.81140', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 126, 'loss': '1.84957', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 127, 'loss': '2.03132', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 127, 'loss': '1.76514', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 128, 'loss': '1.79955', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 128, 'loss': '1.66937', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 129, 'loss': '1.83872', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 129, 'loss': '1.80607', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 130, 'loss': '1.96668', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 130, 'loss': '1.85129', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 131, 'loss': '1.59048', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 131, 'loss': '1.68275', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 132, 'loss': '1.57559', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 132, 'loss': '1.95891', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 133, 'loss': '2.09485', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 133, 'loss': '2.24601', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 134, 'loss': '2.15584', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 134, 'loss': '1.87189', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 135, 'loss': '2.06690', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 135, 'loss': '2.03991', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 136, 'loss': '2.03483', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 136, 'loss': '1.83504', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 137, 'loss': '1.60831', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 137, 'loss': '1.24013', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 138, 'loss': '1.83451', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 138, 'loss': '2.07024', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 139, 'loss': '1.95102', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 139, 'loss': '2.05254', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 140, 'loss': '1.84902', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 140, 'loss': '1.89126', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 141, 'loss': '1.65244', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 141, 'loss': '2.08865', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 142, 'loss': '1.67834', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 142, 'loss': '1.78156', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 143, 'loss': '1.98060', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 143, 'loss': '1.67671', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 144, 'loss': '1.83791', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 144, 'loss': '1.74174', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 145, 'loss': '1.75824', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 145, 'loss': '2.14131', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 146, 'loss': '1.68591', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 146, 'loss': '2.26723', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 147, 'loss': '2.08358', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 147, 'loss': '1.80722', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 148, 'loss': '1.73981', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 148, 'loss': '1.62134', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 149, 'loss': '2.11799', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 149, 'loss': '2.15856', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 150, 'loss': '1.68622', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 150, 'loss': '2.15175', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 151, 'loss': '1.73152', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 151, 'loss': '1.88680', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 152, 'loss': '2.01767', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 152, 'loss': '1.86658', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 153, 'loss': '1.82550', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 153, 'loss': '2.04346', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 154, 'loss': '2.13293', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 154, 'loss': '1.75746', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 155, 'loss': '2.02537', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 155, 'loss': '1.82583', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 156, 'loss': '2.11994', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 156, 'loss': '2.16399', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 157, 'loss': '1.85422', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 157, 'loss': '2.00800', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 158, 'loss': '2.00000', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 158, 'loss': '1.84978', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 159, 'loss': '1.96179', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 159, 'loss': '2.01133', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 160, 'loss': '1.80608', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 160, 'loss': '1.75700', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 161, 'loss': '2.03385', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 161, 'loss': '2.03498', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 162, 'loss': '1.92324', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 162, 'loss': '1.95283', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 163, 'loss': '1.90756', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 163, 'loss': '1.74428', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 164, 'loss': '1.90553', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 164, 'loss': '2.11523', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 165, 'loss': '1.94856', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 165, 'loss': '1.88099', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 166, 'loss': '1.79630', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 166, 'loss': '1.72474', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 167, 'loss': '2.16299', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 167, 'loss': '1.70151', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 168, 'loss': '1.80521', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 168, 'loss': '1.97188', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 169, 'loss': '1.82460', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 169, 'loss': '1.99455', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 170, 'loss': '2.28316', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 170, 'loss': '2.03626', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 171, 'loss': '1.96321', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 171, 'loss': '2.27253', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 172, 'loss': '2.25346', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 172, 'loss': '1.88643', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 173, 'loss': '1.82698', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 173, 'loss': '2.18844', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 174, 'loss': '2.18966', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 174, 'loss': '1.67035', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 175, 'loss': '1.90494', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 175, 'loss': '1.89623', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 176, 'loss': '1.81756', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 176, 'loss': '1.99389', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 177, 'loss': '1.85333', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 177, 'loss': '2.05165', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 178, 'loss': '1.66298', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 178, 'loss': '1.80214', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 179, 'loss': '1.72302', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 179, 'loss': '1.83358', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 180, 'loss': '1.67405', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 180, 'loss': '1.77392', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 181, 'loss': '1.76389', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 181, 'loss': '1.63257', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 182, 'loss': '2.07830', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 182, 'loss': '1.96988', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 183, 'loss': '1.63203', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 183, 'loss': '1.86728', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 184, 'loss': '2.07737', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 184, 'loss': '2.24153', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 185, 'loss': '2.01922', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 185, 'loss': '1.91169', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 186, 'loss': '1.84892', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 186, 'loss': '1.84153', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 187, 'loss': '1.61223', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 187, 'loss': '2.12429', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 188, 'loss': '1.89201', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 188, 'loss': '1.66982', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 189, 'loss': '1.72225', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 189, 'loss': '1.94361', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 190, 'loss': '1.64118', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 190, 'loss': '1.88924', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 191, 'loss': '2.14404', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 191, 'loss': '1.95653', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 192, 'loss': '2.27417', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 192, 'loss': '1.75298', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 193, 'loss': '1.94385', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 193, 'loss': '2.14318', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 194, 'loss': '1.91852', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 194, 'loss': '1.83887', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 195, 'loss': '1.85778', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 195, 'loss': '1.99888', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 196, 'loss': '1.55209', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 196, 'loss': '1.95377', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 197, 'loss': '1.83142', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 197, 'loss': '1.66222', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 198, 'loss': '1.99097', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 198, 'loss': '2.18168', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 199, 'loss': '2.03182', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 199, 'loss': '1.85354', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 200, 'loss': '1.75500', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 200, 'loss': '2.05493', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 201, 'loss': '2.14050', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 201, 'loss': '1.93725', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 202, 'loss': '1.71704', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 202, 'loss': '1.69187', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 203, 'loss': '1.85508', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 203, 'loss': '2.38624', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 204, 'loss': '2.21813', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 204, 'loss': '1.94158', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 205, 'loss': '1.60566', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 205, 'loss': '1.93338', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 206, 'loss': '1.85467', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 206, 'loss': '2.28603', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 207, 'loss': '1.81706', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 207, 'loss': '1.82495', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 208, 'loss': '1.82768', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 208, 'loss': '2.08157', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 209, 'loss': '1.99303', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 209, 'loss': '2.08520', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 210, 'loss': '1.87078', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 210, 'loss': '2.13878', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 211, 'loss': '1.72142', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 211, 'loss': '1.72235', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 212, 'loss': '1.69261', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 212, 'loss': '1.83027', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 213, 'loss': '1.69561', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 213, 'loss': '1.58439', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 214, 'loss': '1.67764', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 214, 'loss': '1.63274', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 215, 'loss': '2.13735', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 215, 'loss': '1.83175', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 216, 'loss': '2.03290', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 216, 'loss': '1.75104', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 217, 'loss': '1.88198', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 217, 'loss': '2.15127', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 218, 'loss': '1.84435', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 218, 'loss': '1.97176', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 219, 'loss': '2.05947', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 219, 'loss': '1.98108', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 220, 'loss': '2.00886', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 220, 'loss': '1.56614', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 221, 'loss': '1.99006', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 221, 'loss': '1.94838', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 222, 'loss': '1.95496', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 222, 'loss': '1.86081', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 223, 'loss': '1.92172', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 223, 'loss': '1.95313', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 224, 'loss': '1.70103', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 224, 'loss': '1.90780', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 225, 'loss': '1.74635', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 225, 'loss': '1.93089', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 226, 'loss': '1.72895', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 226, 'loss': '1.99396', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 227, 'loss': '1.71930', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 227, 'loss': '2.04559', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 228, 'loss': '2.08367', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 228, 'loss': '1.93487', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 229, 'loss': '2.08546', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 229, 'loss': '2.14389', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 230, 'loss': '2.03562', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 230, 'loss': '2.01410', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 231, 'loss': '1.94564', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 231, 'loss': '1.83450', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 232, 'loss': '1.96106', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 232, 'loss': '1.88809', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 233, 'loss': '1.85834', 'batch_size': 4, 'lr': 0.00025}
