{'epoch': 0, 'iteration': 0, 'loss': '2.81128', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 155, 'loss': '1.96944', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 156, 'loss': '2.16620', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 157, 'loss': '2.00373', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 158, 'loss': '2.18359', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 159, 'loss': '2.15755', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 160, 'loss': '1.65217', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 161, 'loss': '1.98919', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 162, 'loss': '2.04240', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 163, 'loss': '1.99545', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 164, 'loss': '2.03092', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 165, 'loss': '1.88717', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 166, 'loss': '2.06525', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 167, 'loss': '1.63025', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 168, 'loss': '2.23271', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 169, 'loss': '1.88067', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 170, 'loss': '1.87508', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 171, 'loss': '1.81182', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 172, 'loss': '1.75227', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 173, 'loss': '1.88759', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 174, 'loss': '1.86346', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 175, 'loss': '1.76952', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 176, 'loss': '1.83527', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 177, 'loss': '1.66797', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 178, 'loss': '1.73607', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 179, 'loss': '1.89414', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 180, 'loss': '1.96947', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 181, 'loss': '1.99522', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 182, 'loss': '1.87663', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 183, 'loss': '1.96864', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 184, 'loss': '2.15770', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 185, 'loss': '1.80908', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 186, 'loss': '1.74311', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 187, 'loss': '1.81621', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 188, 'loss': '2.22442', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 189, 'loss': '1.95207', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 190, 'loss': '2.16859', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 191, 'loss': '1.62506', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 192, 'loss': '2.19568', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 193, 'loss': '1.80679', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 194, 'loss': '1.65569', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 195, 'loss': '1.36040', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 196, 'loss': '1.55585', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 197, 'loss': '1.88187', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 198, 'loss': '1.69196', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 199, 'loss': '1.89799', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 200, 'loss': '1.74651', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 201, 'loss': '1.62628', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 202, 'loss': '1.70303', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 203, 'loss': '1.65538', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 204, 'loss': '1.84363', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 205, 'loss': '1.97277', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 206, 'loss': '1.90501', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 207, 'loss': '2.09277', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 208, 'loss': '1.70781', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 209, 'loss': '2.08134', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 210, 'loss': '1.68619', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 211, 'loss': '2.00555', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 212, 'loss': '1.94109', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 213, 'loss': '1.73408', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 214, 'loss': '2.02927', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 215, 'loss': '1.81302', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 216, 'loss': '1.86734', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 217, 'loss': '1.80941', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 218, 'loss': '1.95803', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 219, 'loss': '1.61985', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 220, 'loss': '1.93463', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 221, 'loss': '1.81683', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 222, 'loss': '2.10110', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 223, 'loss': '1.84204', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 224, 'loss': '1.87866', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 225, 'loss': '1.78404', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 226, 'loss': '1.88710', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 227, 'loss': '1.86678', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 228, 'loss': '2.07095', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 229, 'loss': '1.77296', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 230, 'loss': '1.97924', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 231, 'loss': '1.99279', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 232, 'loss': '2.23318', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 233, 'loss': '1.90161', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 234, 'loss': '2.17352', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 235, 'loss': '1.76386', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 236, 'loss': '1.64441', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 237, 'loss': '1.84733', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 238, 'loss': '1.99273', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 239, 'loss': '1.89889', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 240, 'loss': '1.84757', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 241, 'loss': '2.04581', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 242, 'loss': '1.85799', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 243, 'loss': '1.93429', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 244, 'loss': '2.12488', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 245, 'loss': '2.05587', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 246, 'loss': '2.17492', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 247, 'loss': '1.68491', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 248, 'loss': '1.84215', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 249, 'loss': '2.06529', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 250, 'loss': '1.84298', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 251, 'loss': '1.82222', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 252, 'loss': '1.92402', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 253, 'loss': '2.12337', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 254, 'loss': '2.17743', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 255, 'loss': '1.65308', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 256, 'loss': '1.94581', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 257, 'loss': '1.84634', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 258, 'loss': '1.85452', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 259, 'loss': '2.39016', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 260, 'loss': '1.95737', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 261, 'loss': '1.91629', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 262, 'loss': '1.93265', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 263, 'loss': '2.13344', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 264, 'loss': '1.93004', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 265, 'loss': '1.59578', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 266, 'loss': '1.84952', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 267, 'loss': '1.95756', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 268, 'loss': '1.86517', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 269, 'loss': '2.14146', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 270, 'loss': '1.84251', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 271, 'loss': '1.79435', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 272, 'loss': '1.95067', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 273, 'loss': '1.97534', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 274, 'loss': '2.04200', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 275, 'loss': '1.77645', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 276, 'loss': '1.85852', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 277, 'loss': '1.85609', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 278, 'loss': '1.91360', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 279, 'loss': '2.08009', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 280, 'loss': '2.02273', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 281, 'loss': '1.89949', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 282, 'loss': '1.98254', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 283, 'loss': '1.88275', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 284, 'loss': '1.84512', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 285, 'loss': '2.11407', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 286, 'loss': '2.01493', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 287, 'loss': '2.17070', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 288, 'loss': '1.83687', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 289, 'loss': '2.02987', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 290, 'loss': '2.14824', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 291, 'loss': '2.07863', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 292, 'loss': '1.62655', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 293, 'loss': '2.12589', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 294, 'loss': '2.13129', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 295, 'loss': '1.80441', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 296, 'loss': '1.95401', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 297, 'loss': '1.92720', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 298, 'loss': '1.71174', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 299, 'loss': '1.77057', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 300, 'loss': '2.10402', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 301, 'loss': '2.01984', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 302, 'loss': '1.53886', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 303, 'loss': '1.82779', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 304, 'loss': '1.76965', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 305, 'loss': '1.76149', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 306, 'loss': '1.88312', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 307, 'loss': '1.94683', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 308, 'loss': '1.85915', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 309, 'loss': '2.20660', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 310, 'loss': '1.87358', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 311, 'loss': '2.04086', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 312, 'loss': '1.94399', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 313, 'loss': '1.78708', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 314, 'loss': '1.91151', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 315, 'loss': '1.97205', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 316, 'loss': '1.54039', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 317, 'loss': '1.53155', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 318, 'loss': '1.97792', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 319, 'loss': '1.68433', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 320, 'loss': '1.70985', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 321, 'loss': '1.90044', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 322, 'loss': '1.93325', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 323, 'loss': '1.93691', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 324, 'loss': '1.73780', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 325, 'loss': '1.91953', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 326, 'loss': '2.13861', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 327, 'loss': '1.69770', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 328, 'loss': '1.97696', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 329, 'loss': '2.19305', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 330, 'loss': '1.71489', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 331, 'loss': '1.86459', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 332, 'loss': '2.32468', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 333, 'loss': '1.66578', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 334, 'loss': '1.95956', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 335, 'loss': '1.68133', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 336, 'loss': '1.90240', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 337, 'loss': '1.77145', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 338, 'loss': '1.91602', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 339, 'loss': '1.99299', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 340, 'loss': '1.86182', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 341, 'loss': '1.84944', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 342, 'loss': '1.94750', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 343, 'loss': '1.70906', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 344, 'loss': '1.98800', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 345, 'loss': '1.84367', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 346, 'loss': '1.92437', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 347, 'loss': '1.97046', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 348, 'loss': '1.86044', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 349, 'loss': '2.27359', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 350, 'loss': '1.82653', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 351, 'loss': '1.93060', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 352, 'loss': '1.88389', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 353, 'loss': '1.72135', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 354, 'loss': '1.92870', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 355, 'loss': '2.01407', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 356, 'loss': '1.66046', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 357, 'loss': '2.19031', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 358, 'loss': '1.90466', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 359, 'loss': '2.00473', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 360, 'loss': '1.95376', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 361, 'loss': '1.93221', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 362, 'loss': '1.90301', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 363, 'loss': '1.85732', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 364, 'loss': '1.63456', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 365, 'loss': '2.18164', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 366, 'loss': '2.06862', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 367, 'loss': '1.76183', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 368, 'loss': '2.24086', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 369, 'loss': '1.74195', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 370, 'loss': '1.95119', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 371, 'loss': '1.92841', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 372, 'loss': '1.78803', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 373, 'loss': '1.99394', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 374, 'loss': '1.87711', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 375, 'loss': '1.90116', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 376, 'loss': '2.26165', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 377, 'loss': '1.72567', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 378, 'loss': '2.30140', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 379, 'loss': '2.09332', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 380, 'loss': '1.94324', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 381, 'loss': '1.72698', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 382, 'loss': '1.87415', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 383, 'loss': '1.90097', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 384, 'loss': '2.08260', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 385, 'loss': '1.58086', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 386, 'loss': '2.13005', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 387, 'loss': '1.78767', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 388, 'loss': '1.93003', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 389, 'loss': '1.73305', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 390, 'loss': '2.09008', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 391, 'loss': '1.91996', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 392, 'loss': '1.69306', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 393, 'loss': '1.68677', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 394, 'loss': '1.91942', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 395, 'loss': '1.66136', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 396, 'loss': '1.95445', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 397, 'loss': '2.16634', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 398, 'loss': '1.68253', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 399, 'loss': '1.55580', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 400, 'loss': '1.81821', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 401, 'loss': '1.88304', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 402, 'loss': '2.04357', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 403, 'loss': '1.65954', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 404, 'loss': '1.73239', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 405, 'loss': '1.46783', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 406, 'loss': '2.07671', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 407, 'loss': '1.46839', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 408, 'loss': '2.10971', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 409, 'loss': '1.50668', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 410, 'loss': '1.65504', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 411, 'loss': '1.65350', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 412, 'loss': '2.15162', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 413, 'loss': '1.97006', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 414, 'loss': '2.01429', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 415, 'loss': '2.30910', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 416, 'loss': '1.43661', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 417, 'loss': '1.73398', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 418, 'loss': '1.94930', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 419, 'loss': '2.10039', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 420, 'loss': '2.18504', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 421, 'loss': '1.74042', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 422, 'loss': '2.27784', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 423, 'loss': '2.04527', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 424, 'loss': '1.87941', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 425, 'loss': '1.64209', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 426, 'loss': '2.13966', 'batch_size': 4, 'lr': 0.00025}
{'epoch': 1, 'iteration': 427, 'loss': '2.02163', 'batch_size': 4, 'lr': 0.00025}
